,title,view,channel,uploadtime,length,link,subscriber,like,dislike
300,The CoronaVirus Conspiracy (Theory),414K views,Upper Echelon Gamers,1 month ago,19:29,https://www.youtube.com/watch?v=-fC0ewWE1OI,382K,"13,241",764
301,Coronavirus: Trump suspends travel from Europe to US - BBC News,3.9K views,BBC News,20 hours ago,15:48,https://www.youtube.com/watch?v=_xNfz5LT2BU,6.57M,"3,829",334
302,Trump Announces Travel Restrictions From Europe Over Coronavirus | NBC News,36K views,NBC News,1 day ago,1:16,https://www.youtube.com/watch?v=9jLlwqWKSFs,1.99M,274,104
303,Dr. Peter Hotez Explains The Trajectory Of The Coronavirus In The U.S. | All In | MSNBC,274K views,MSNBC,2 weeks ago,6:25,https://www.youtube.com/watch?v=6GsNUgC31FQ,2.44M,"2,155",133
304,Virologe bei Lanz: Was Deutschland gegen das Coronavirus tun muss,783K views,ZDFheute Nachrichten,2 weeks ago,26:42,https://www.youtube.com/watch?v=h1PSLrpkInM,76.3K,"6,828",921
305,The Novel Coronavirus - A Practical Guide,92 views,iChongqing,1 month ago,10:59,https://www.youtube.com/watch?v=C7f4X5Dsyqg,567,3,0
306,"Elizabeth Warren Bows Out Gracefully, While Trump Spreads Dangerous Coronavirus Misinformation",2.6M views,The Late Show with Stephen Colbert,1 week ago,13:02,https://www.youtube.com/watch?v=hfksbuyrqkQ,7.25M,"36,035","2,596"
307,TravelCard CEO Peter Klemt on the Novel Coronavirus and its impact on travel insurance,565 views,NIBATV,1 month ago,4:31,https://www.youtube.com/watch?v=lYhZnlJNMD4,159,0,1
308,CORONAVIRUS - An Epidemic of Misinformation (and Not Adding Fuel to the Fire),563 views,Doctor Dan,1 month ago,3:15,https://www.youtube.com/watch?v=FO4fAdqwOC4,929,44,4
309,CORONAVIRUS,168 views,Moving Science,1 month ago,0:42,https://www.youtube.com/watch?v=A1L7lb_KFWA,7,4,0
310,AOC Says Coronavirus Causing Racism; Hurting Chinese Restaurants,253K views,The Daily Wire,1 day ago,5:58,https://www.youtube.com/watch?v=rZS6kzrZqMY,1.85M,"11,009",180
311,Coronavirus: Why The US Is In Deep Trouble,727K views,Peak Prosperity,5 days ago,34:08,https://www.youtube.com/watch?v=3etuaYTDwFI,296K,"22,535","1,092"
312,Update on Novel Coronavirus:,193 views,Ministry of Health & Family Welfare,1 month ago,5:20,https://www.youtube.com/watch?v=-AmM-T8Fq4M,15.2K,4,1
313,Chris Hayes On How The U.S. Is On Italy's Coronavirus Trajectory | All In | MSNBC,181K views,MSNBC,1 day ago,6:34,https://www.youtube.com/watch?v=_-VxuZmEhV0,2.44M,"3,992",223
314,"Tim Hentschel, CEO of HotelPlanner on Cheddar about Coronavirus",9.8K views,HotelPlanner Today,1 month ago,6:10,https://www.youtube.com/watch?v=kJG-cHFI_MM,1.6K,2,1
315,What triggered the coronavirus spread? - Dr. Charlesworth RB Chief Medical Officer,1.9K views,Dettol,1 month ago,1:02,https://www.youtube.com/watch?v=ybPIZFNMkdc,11.5K,6,3
316,Bill's Financial Lite-Bites: The Coronavirus,53 views,Shard Capital,1 month ago,2:40,https://www.youtube.com/watch?v=bw1WRbozxJE,51,1,1
317,What is Coronavirus? | Coronavirus Symptoms |  How it spread And How To Prevent or Avoid | study24x7,3.1K views,Study 24x7,1 month ago,3:01,https://www.youtube.com/watch?v=TlutnQtpNj8,2.77K,30,0
318,Novel Coronavirus -  Practising Good Hygiene,132 views,thebgis,1 month ago,0:38,https://www.youtube.com/watch?v=FruYi70uD3E,2.18K,1,0
319,"FEAR, THE FLU & THE NOVEL CORONAVIRUS",71 views,The Indigo Room,Streamed 1 month ago,1:08:31,https://www.youtube.com/watch?v=VpIb9GabeUk,271,7,0
320,New Research Suggests The Coronavirus May Be Far Worse Than We Thought,617K views,Peak Prosperity,1 month ago,27:36,https://www.youtube.com/watch?v=Y4Ho96UKfYA,296K,"21,142",921
321,Coronavirus Crisis. Possible  Impact On The Economy And Markets,442 views,Daniel Lacalle,1 month ago,2:07,https://www.youtube.com/watch?v=INt1Zzhh3iU,3.14K,17,0
322,Lou Dobbs grills Azar in heated debate over coronavirus transparency,162K views,Fox Business,1 week ago,10:50,https://www.youtube.com/watch?v=UK-ChOVjTKY,890K,"3,279",620
323,What is a coronavirus? Dr. Charlesworth - RB Chief Medical Officer,3.6K views,Dettol,1 month ago,1:27,https://www.youtube.com/watch?v=nQo_0YR5gsA,11.5K,13,3
324,How worried should you be of the novel coronavirus?,163 views,Dr Vin Tran,1 month ago,0:56,https://www.youtube.com/watch?v=1g3uRFyKc2U,66,4,0
325,"Coronavirus in S. Korea: 4 confirmed, 28 under testing, 155 discharged",63 views,NEWS CENTER,1 month ago,2:28,https://www.youtube.com/watch?v=jwRV5wop_H4,1.88K,2,0
326,COVID 19 OVERWHELMS HOSPITALS IN ITALY: Doctors Refusing Patients During Coronavirus Lockdown,43K views,Glenn Beck,1 day ago,13:19,https://www.youtube.com/watch?v=330sJze0QzE,311K,"1,699",41
327,c o r o n a v i r u s 😷,577K views,Paul Joseph Watson,1 day ago,10:20,https://www.youtube.com/watch?v=iqhJmsZC_a4,1.79M,"67,363","1,523"
328,Korean airlines to suspend China flights due to coronavirus,133 views,NEWS CENTER,1 month ago,0:36,https://www.youtube.com/watch?v=3equSy_cMD4,1.88K,5,0
329,The Rewired Soul Click Baits The Coronavirus?,122 views,Journey 2 Find Kay,1 month ago,25:00,https://www.youtube.com/watch?v=A1wJjeUw1DY,432,25,1
330,Suspected case of coronavirus at KIA tests negative,745 views,Myjoyonline editors,1 month ago,5:09,https://www.youtube.com/watch?v=RDEf5veeJR0,38,0,0
331,"Coronavirus Symptoms, Infections, Prevention, and Treatment - China Corona Virus - Moeorr Channel",2.3K views,Moeorr Channel,1 month ago,2:49,https://www.youtube.com/watch?v=FpIEeTjjYao,289,6,0
332,"Let's talk about cats -🎯LIVE - Coronavirus, Clostridien, MRSA Keime",103 views,Angela Genovese - Katzen gesund füttern,Streamed 5 days ago,38:14,https://www.youtube.com/watch?v=CtC6KQMInyk,1.08K,8,0
333,"CORONAVIRUS OUTBREAK: Flight was canceled, Stuck in Asia,This is what it's like traveling Asia.V13",340 views,Travel Ro,1 month ago,5:10,https://www.youtube.com/watch?v=Q7qM7ACri-g,32,3,0
334,Coronavirus - what is it? - outbreak explained,470 views,Must Know,1 month ago,6:01,https://www.youtube.com/watch?v=BSPsJrCGZaI,1.2K,37,1
335,Down with the Coronavirus,591 views,Globvids,1 month ago,0:29,https://www.youtube.com/watch?v=1rK-XlguqJU,1.4K,40,2
336,Puppies believed to be abandoned in China from fear of Coronavirus,2.3K views,Click Heart TV,1 month ago,0:15,https://www.youtube.com/watch?v=RBqrbNUSg50,1.57K,3,0
337,जानिये कोरोना वायरस के बारे में | Know More About Coronavirus | India Hot Topics | Anyflix,267 views,India Hot Topics,1 month ago,3:34,https://www.youtube.com/watch?v=038SlSi12QE,628,4,0
338,Coronavirus update china & Japan || Corona virus Diamond Prince cruise ||  Adeel Danish & Vlogs ||,397 views,Adeel Danish & Vlogs,1 month ago,4:06,https://www.youtube.com/watch?v=FOjgRttMybY,3.32K,8,1
339,Why So Little Information on Coronavirus?,127 views,Mom Folding Laundry,1 month ago,3:00,https://www.youtube.com/watch?v=N9cbnIcROeo,818,20,0
340,Screaming Chinese Reporter in Wuhan #wuhan #coronavirus #letterfromwuhan,1.4M views,Koreana Jones,1 month ago,7:49,https://www.youtube.com/watch?v=5RsA0FUeRo0,54.8K,"37,091","1,283"
341,Coronavirus: How prepared is India?,315 views,National Herald India,1 month ago,3:08,https://www.youtube.com/watch?v=Hk59AqFvKUY,3.48K,1,0
342,Coronavirus Explained,675 views,sunmv,1 month ago,2:01,https://www.youtube.com/watch?v=lXQ8wz3ALmc,1.35K,6,0
343,What you need to know about coronavirus,517 views,Medical Academic,1 month ago,1:44,https://www.youtube.com/watch?v=axuDRycHPCg,7,6,0
344,Coronavirus Fakten,785 views,Dirk Sieling,1 month ago,1:11,https://www.youtube.com/watch?v=MO678G50ez8,220,13,6
345,Coronavirus:10 days of hospital building in 60 seconds,3.5K views,World Video,1 month ago,1:01,https://www.youtube.com/watch?v=eti0apeEVu8,3,2,0
346,Cure finally found for the Coronavirus?,15K views,youseeIkick,1 month ago,0:31,https://www.youtube.com/watch?v=HJVrM8BgTmI,168,181,9
347,Asking people about the Coronavirus.,162 views,Kris Morton,1 month ago,6:04,https://www.youtube.com/watch?v=Ln7AFC6Cmtg,12,12,0
348,Three Hopeful Treatments for Coronavirus - One Treatment Shows Results within Hours,895 views,james hoft,1 month ago,1:40,https://www.youtube.com/watch?v=fpPwDGp1hVo,11K,30,0
349,"Stores in The US Are Getting Shelves Raided Over Coronavirus Fears, Medicine Shortages Starting",99K views,Timcast,1 week ago,12:17,https://www.youtube.com/watch?v=XjLmDYlkgPA,585K,"6,593",311
350,Starry Thing - 4 minutes,57 views,schuiprodtorso3,7 years ago,4:13,https://www.youtube.com/watch?v=Z7FnDGJ1cO8,1,0,0
351,How To Avoid Getting Infected By The Coronavirus,412K views,Peak Prosperity,6 days ago,40:11,https://www.youtube.com/watch?v=4InhmRCIpow,296K,"14,465",417
352,Coronavirus: Is the Puzzling Silence From Officials The Calm Before The Storm?,412K views,Peak Prosperity,3 weeks ago,39:34,https://www.youtube.com/watch?v=ReMCn4GsviM,296K,"11,960",347
353,Simpsons and the Corona virus,264 views,flatearthrandy,1 month ago,2:02,https://www.youtube.com/watch?v=jCeMcJxp_9A,1.05K,20,1
