,title,view,channel,uploadtime,length,link,subscriber,like,dislike,clean_text
137,Italy plans large-scale quarantine in response to coronavirus outbreak,926000,Fox News,120,151,https://www.youtube.com/watch?v=6iQV02gi7fE,4470000,6041,857,italy plan largescale quarantine response coronavirus outbreak
138,"Journalist goes undercover at ""wet markets"", where the Coronavirus started | 60 Minutes Australia",4000000,60 Minutes Australia,96,1651,https://www.youtube.com/watch?v=Y7nZ4mw4mXw,1640000,39799,5380,journalist go undercover wet market coronavirus started minute australia
139,"Coronavirus Epidemic Update 32: Important Data from South Korea, Can Zinc Help Prevent COVID-19?",550000,MedCram - Medical Lectures Explained CLEARLY,144,1198,https://www.youtube.com/watch?v=Eeh054-Hx1U,591000,11702,284,coronavirus epidemic update important data south korea zinc help prevent covid
140,Coronavirus: Answering 4 of the most 'Googled' questions | USA TODAY,241000,USA TODAY,72,192,https://www.youtube.com/watch?v=jK5NVWfFBO8,1370000,1380,355,coronavirus answering googled question usa today
141,Coronavirus expert: 'War is an appropriate analogy',2100000,Channel 4 News,144,1193,https://www.youtube.com/watch?v=dcJDpV-igjs,1160000,26081,1671,coronavirus expert war appropriate analogy
142,What is the coronavirus?,8400000,Guardian News,720,221,https://www.youtube.com/watch?v=aerq4byr7ps,849000,169986,4052,coronavirus
143,Gottlieb: There will be a rapid acceleration of coronavirus cases in US,187000,CNBC Television,72,480,https://www.youtube.com/watch?v=xEwlFcYAMf8,441000,1905,149,gottlieb rapid acceleration coronavirus case u
144,Chinese Police Force Family Into Coronavirus Quarantine,3900000,VOA News,720,142,https://www.youtube.com/watch?v=rKek0Y30Ctw,847000,15759,2965,chinese police force family coronavirus quarantine
145,Doctor shares CDC's latest coronavirus warnings,546000,CBS This Morning,120,280,https://www.youtube.com/watch?v=0WeSAuoYsOQ,1240000,5809,480,doctor share cdc latest coronavirus warning
146,Get the facts on coronavirus,2800000,CBC News,720,310,https://www.youtube.com/watch?v=kIL5m5XznNY,1860000,37671,1538,get fact coronavirus
147,CDC warns coronavirus outbreak will worsen,717000,ABC News,336,265,https://www.youtube.com/watch?v=byU_N9iHBFY,7900000,6601,471,cdc warns coronavirus outbreak worsen
148,The Virus: An in-depth look at the coronavirus crisis | ABC News,119000,ABC News (Australia),144,916,https://www.youtube.com/watch?v=qgfbfEbsp3I,927000,636,138,virus indepth look coronavirus crisis abc news
149,Coronavirus outbreak: Canadian WHO doctor returns from China with critical COVID-19 lessons,444000,Global News,168,707,https://www.youtube.com/watch?v=XUI6DIswmFk,1230000,4925,482,coronavirus outbreak canadian doctor return china critical covid lesson
150,Trump says he will not stop campaign rallies over coronavirus,159000,CBS This Morning,120,175,https://www.youtube.com/watch?v=t1PzqP-oolc,1240000,1093,503,trump say stop campaign rally coronavirus
151,"Coronavirus: World must prepare for pandemic, says WHO - BBC News",1900000,BBC News,336,814,https://www.youtube.com/watch?v=UcxHL8LHI_A,6570000,18012,1534,coronavirus world must prepare pandemic say bbc news
152,How coronavirus (Covid-19) spread day by day,580000,Channel 4 News,720,707,https://www.youtube.com/watch?v=Zl0V-OhZYk4,1160000,5227,775,coronavirus covid spread day day
153,Coronavirus to infect 70% of humanity and become new seasonal disease: Expert,455000,ARIRANG NEWS,336,144,https://www.youtube.com/watch?v=cHv0-oyowrk,278000,3342,380,coronavirus infect humanity become new seasonal disease expert
154,Coronavirus: First children infected in Italy - BBC News,1000000,BBC News,336,470,https://www.youtube.com/watch?v=i0ShJruunDE,6570000,7913,537,coronavirus first child infected italy bbc news
155,New Cases Of Coronavirus Across U.S. Causes Criticism Of Trump's Response To Grow | NBC Nightly News,772000,NBC News,144,963,https://www.youtube.com/watch?v=ODNtD86cRso,1990000,4923,665,new case coronavirus across u cause criticism trump response grow nbc nightly news
156,Quarantined for coronavirus on the Diamond Princess,238000,ABC News,144,702,https://www.youtube.com/watch?v=Oyd-sGOWCIU,7900000,1619,180,quarantined coronavirus diamond princess
157,Patient with coronavirus speaks out,1600000,CBC News,720,630,https://www.youtube.com/watch?v=TAafDOqfN3M,1860000,15484,1843,patient coronavirus speaks
158,Iran MP dies from coronavirus as total toll spikes,229000,Al Jazeera English,120,189,https://www.youtube.com/watch?v=C7aAs28KPEE,4710000,1701,109,iran mp dy coronavirus total toll spike
159,Trump: Coronavirus is a world problem and we need separation,189000,Fox News,19,1534,https://www.youtube.com/watch?v=O8qC6YLsg7g,4470000,6497,357,trump coronavirus world problem need separation
160,China Is Censoring Coronavirus Stories. These Citizens Are Fighting Back. | NYT News,1400000,The New York Times,336,249,https://www.youtube.com/watch?v=m5fsidSOJMw,2540000,26527,1537,china censoring coronavirus story citizen fighting back nyt news
161,Italy hit hard by coronavirus outbreak,282000,CBS News,336,271,https://www.youtube.com/watch?v=qga88FlhUQY,2400000,1704,137,italy hit hard coronavirus outbreak
162,Coronavirus: How could it be stopped? – BBC Newsnight,1100000,BBC Newsnight,720,714,https://www.youtube.com/watch?v=o9lVJ6IlE4k,520000,11118,1038,coronavirus could stopped bbc newsnight
163,Coronavirus whistleblower doctor is online hero in China,2000000,CNN,720,177,https://www.youtube.com/watch?v=eEUqCxP5Lvc,8740000,24540,1036,coronavirus whistleblower doctor online hero china
164,"Coronavirus: Italy infections jump 50 per cent in 24 hours - as global death toll pass 3,000",815000,Channel 4 News,168,1424,https://www.youtube.com/watch?v=jR7XCdSmtf4,1160000,5486,592,coronavirus italy infection jump per cent hour global death toll pas
165,Bats For Sale at Indonesia Market Despite Coronavirus Warning,1100000,VOA News,504,182,https://www.youtube.com/watch?v=B_-rbv0tp2k,847000,3454,4297,bat sale indonesia market despite coronavirus warning
166,Pandemia de coronavirus: Trump suspende casi todos los vuelos desde Europa a EE.UU.,261000,CNN en Español,24,778,https://www.youtube.com/watch?v=pcjPni0gICo,1480000,4923,307,pandemia de coronavirus trump suspende casi todos los vuelos desde europa eeuu
167,Coronavirus: Das wissen wir über Covid-19 | Quarks Extra,284000,Quarks,120,1041,https://www.youtube.com/watch?v=WReBrwIllao,351000,5890,375,coronavirus da wissen wir ber covid quark extra
168,Coronavirus outbreak: Health and medical experts testify before Senate Health Committee | FULL,595000,Global News,168,9016,https://www.youtube.com/watch?v=H1pbYEVQG7g,1230000,2580,718,coronavirus outbreak health medical expert testify senate health committee full
169,What Is Coronavirus?,1500000,QuickTake by Bloomberg,720,137,https://www.youtube.com/watch?v=qO8QWq1K1_c,176000,22115,955,coronavirus
170,Coronavirus: Senior Chinese officials 'removed' as death toll rises- BBC News,2000000,BBC News,672,470,https://www.youtube.com/watch?v=cEKXaxiBiw4,6570000,12214,1082,coronavirus senior chinese official removed death toll rise bbc news
171,The fallout from the new coronavirus now spreading coast to coast | WNT,469000,ABC News,144,208,https://www.youtube.com/watch?v=xoXjJd2Ae18,7900000,4697,269,fallout new coronavirus spreading coast coast wnt
172,The Ingraham Angle Coronavirus Cold Open - SNL,4800000,Saturday Night Live,120,561,https://www.youtube.com/watch?v=XezLiezWN0E,9920000,55724,4805,ingraham angle coronavirus cold open snl
173,Coronavirus: Iran and South Korea deploy military | DW News,668000,DW News,168,322,https://www.youtube.com/watch?v=qCteAaPABMM,1070000,5876,295,coronavirus iran south korea deploy military dw news
174,Coronavirus outbreak panic spreads globally,882000,CBS This Morning,168,345,https://www.youtube.com/watch?v=nMjWwvmvrJI,1240000,7067,826,coronavirus outbreak panic spread globally
175,Wuhan coronavirus kills doctor who warned of outbreak,1300000,CNN,720,429,https://www.youtube.com/watch?v=ZtkSYY9Z2fE,8740000,13180,918,wuhan coronavirus kill doctor warned outbreak
176,The coronavirus conspiracy: is there a cover-up in China?,499000,Channel 4 News,336,473,https://www.youtube.com/watch?v=rM0S5sc50jA,1160000,5106,663,coronavirus conspiracy coverup china
177,China coronavirus deaths and cases spike - BBC News,1100000,BBC News,672,376,https://www.youtube.com/watch?v=RHl8Lh67bnY,6570000,8887,851,china coronavirus death case spike bbc news
178,State Of Emergency In Los Angeles County Over Coronavirus Outbreak | NBC Nightly News,2200000,NBC News,168,515,https://www.youtube.com/watch?v=FYpl_5cWWfU,1990000,16354,2132,state emergency los angeles county coronavirus outbreak nbc nightly news
179,CDC Investigating Possible Coronavirus Outbreak After 1st US Death Reported | Sunday TODAY,352000,TODAY,168,233,https://www.youtube.com/watch?v=Dp-vcNZMLuY,1780000,2379,306,cdc investigating possible coronavirus outbreak st u death reported sunday today
180,"Global National: March 5, 2020 | Coronavirus cases continue to rise in Canada and around the world",240000,Global News,168,1272,https://www.youtube.com/watch?v=ueA2d_TjTVU,1230000,1263,155,global national march coronavirus case continue rise canada around world
181,Italy struggles to contain new coronavirus outbreak l ABC News,466000,ABC News,336,222,https://www.youtube.com/watch?v=nRnf-mHBrF8,7900000,3736,247,italy struggle contain new coronavirus outbreak l abc news
182,Coronavirus: Mujer dominicana diagnosticada con el virus se escapa del hospital | Telemundo,179000,Al Rojo Vivo,72,149,https://www.youtube.com/watch?v=8-iVrK10Wm4,2600000,2501,131,coronavirus mujer dominicana diagnosticada con el virus se escapa del hospital telemundo
183,First Brit to Contract Coronavirus Reveals His Experience | This Morning,381000,This Morning,168,584,https://www.youtube.com/watch?v=QAPKveL6x2E,1660000,3327,270,first brit contract coronavirus reveals experience morning
184,Coronavirus: El virus cuenta con 3 fases y produce daños en todos los órganos | Telemundo,634000,Al Rojo Vivo,48,533,https://www.youtube.com/watch?v=TxNwYce6WoM,2600000,14837,948,coronavirus el virus cuenta con fas produce daos en todos los rganos telemundo
185,क्या Chicken खाने से हो सकता है कोरोना वायरस? | Coronavirus China in Hindi | Coronavirus India News,1200000,Adda247,720,832,https://www.youtube.com/watch?v=mjkjP51tznk,3540000,20087,2279,chicken coronavirus china hindi coronavirus india news
186,Doctor Answers Commonly Googled Questions About Coronavirus,948000,BuzzFeedVideo,96,493,https://www.youtube.com/watch?v=hHEBCk0SQA8,20000000,39920,1190,doctor answer commonly googled question coronavirus
187,Coronavirus: How afraid should we be? | Question Time - BBC,193000,BBC,144,1775,https://www.youtube.com/watch?v=dCZaeLDDeBo,8160000,1529,325,coronavirus afraid question time bbc
188,Coronavirus: Italy to close all schools as deaths rise - BBC News,1100000,BBC News,168,733,https://www.youtube.com/watch?v=PGjeMDpIf8M,6570000,9404,703,coronavirus italy close school death rise bbc news
189,Coronavirus v Influenza: How do the two viruses compare? - BBC News,304000,BBC News,168,272,https://www.youtube.com/watch?v=3AgxeIVrH24,6570000,2742,277,coronavirus v influenza two virus compare bbc news
190,Coronavirus: Iran's deputy health minister tests positive as outbreak worsens - BBC News,2200000,BBC News,336,829,https://www.youtube.com/watch?v=VS0cRj3a0Qk,6570000,20243,1186,coronavirus iran deputy health minister test positive outbreak worsens bbc news
191,Coronavirus: 55 people exposed to disease in Australia | Nine News Australia,713000,Nine News Australia,168,542,https://www.youtube.com/watch?v=mHcwX2yiLkU,287000,4220,719,coronavirus people exposed disease australia nine news australia
192,Officials warn coronavirus will affect more Americans after Chicago woman diagnosed,787000,ABC News,720,220,https://www.youtube.com/watch?v=-S3ED24fbwI,7900000,11295,435,official warn coronavirus affect american chicago woman diagnosed
193,Trump Keeps Lying About the Coronavirus Outbreak: A Closer Look,2800000,Late Night with Seth Meyers,168,562,https://www.youtube.com/watch?v=JiqFnKXf3do,3500000,40174,3067,trump keep lying coronavirus outbreak closer look
194,Chris Hayes: Trump Is Trying To BS His Way Through The Coronavirus Outbreak | All In | MSNBC,1000000,MSNBC,144,676,https://www.youtube.com/watch?v=Ow5bhEi6EdY,2440000,19352,2220,chris hayes trump trying b way coronavirus outbreak msnbc
195,This Couple is Fighting the Coronavirus Side by Side in Wuhan,863000,QuickTake by Bloomberg,168,139,https://www.youtube.com/watch?v=n0y63uG02sY,176000,11066,522,couple fighting coronavirus side side wuhan
196,"Coronavirus: Cómo se vive en la ""zona cero"" del Covid-19 en Italia",1200000,T13,168,355,https://www.youtube.com/watch?v=66LqsOBQvYE,815000,7376,742,coronavirus cmo se vive en la zona cero del covid en italia
197,Coronavirus: 6 buenas noticias sobre el nuevo virus covid-19  | BBC Mundo,1600000,BBC News Mundo,24,268,https://www.youtube.com/watch?v=TBuHqj-S9F4,954000,53202,2611,coronavirus buenas noticias sobre el nuevo virus covid bbc mundo
198,Scientist Speaks Out About Coronavirus Origin: Exclusive | NBC Nightly News,683000,NBC News,336,164,https://www.youtube.com/watch?v=9g47wD55Nl8,1990000,5666,626,scientist speaks coronavirus origin exclusive nbc nightly news
199,Coronavirus: New global outbreaks emerge - BBC News,1900000,BBC News,336,697,https://www.youtube.com/watch?v=HL3TpRQ-oa4,6570000,17939,1608,coronavirus new global outbreak emerge bbc news
200,¿China ya superó la emergencia por el nuevo coronavirus?,413000,EL TIEMPO,72,110,https://www.youtube.com/watch?v=HAYyqZVhb2A,463000,4123,304,china ya super la emergencia por el nuevo coronavirus
201,Coronavirus now spreading faster outside of China - amid pandemic fears,744000,Channel 4 News,336,1023,https://www.youtube.com/watch?v=04oPyYIj8is,1160000,5012,721,coronavirus spreading faster outside china amid pandemic fear
202,Everything you need to know about coronavirus COVID-19 | 7.30,451000,ABC News (Australia),168,1729,https://www.youtube.com/watch?v=TV20ucwKGmg,927000,2558,375,everything need know coronavirus covid
203,Nicolle Wallace Shares Her Thoughts on Trump's Coronavirus Response,315000,Late Night with Seth Meyers,72,274,https://www.youtube.com/watch?v=xbjTP4G1SwU,3500000,4654,213,nicolle wallace share thought trump coronavirus response
204,Latest details into Coronavirus and China l ABC News,538000,ABC News,720,435,https://www.youtube.com/watch?v=CuQYAR_PdPQ,7900000,3286,391,latest detail coronavirus china l abc news
205,Just how contagious is the coronavirus?,335000,CNBC Television,504,344,https://www.youtube.com/watch?v=iSbZ9EkZpyg,441000,2454,327,contagious coronavirus
206,Coronavirus: How the deadly epidemic sparked a global emergency | Four Corners,7000000,ABC News In-depth,336,2752,https://www.youtube.com/watch?v=ycrqXJYf1SU,200000,49552,4523,coronavirus deadly epidemic sparked global emergency four corner
207,Neil deGrasse Tyson On Coronavirus: Will People Listen To Science?,3000000,The Late Show with Stephen Colbert,144,655,https://www.youtube.com/watch?v=jB4FUHHMI24,7250000,57089,2847,neil degrasse tyson coronavirus people listen science
208,"Coronavirus claims first lives in US, Australia, Thailand | DW News",187000,DW News,168,286,https://www.youtube.com/watch?v=a91_dTaJf2o,1070000,1875,109,coronavirus claim first life u australia thailand dw news
209,Coronavirus Cold Open - SNL,7100000,Saturday Night Live,168,514,https://www.youtube.com/watch?v=H4qvO0StKto,9920000,81628,6614,coronavirus cold open snl
210,Coronavirus: Last Week Tonight with John Oliver (HBO),11000000,LastWeekTonight,168,1210,https://www.youtube.com/watch?v=c09m5f7Gnic,7680000,261520,10236,coronavirus last week tonight john oliver hbo
211,Trump attempts to ease coronavirus fears during press conference,1300000,Fox News,336,3274,https://www.youtube.com/watch?v=VdpxKcflza4,4470000,20091,4568,trump attempt ease coronavirus fear press conference
212,¿Cuáles son los síntomas y efectos del coronavirus?,1000000,EL TIEMPO,168,369,https://www.youtube.com/watch?v=qTxtJr5gqAE,463000,8866,722,cules son los sntomas efectos del coronavirus
213,¡El Coronavirus en 4 minutos! - (Actualización) (Animación),549000,Juan Cano MD,336,269,https://www.youtube.com/watch?v=FrlpMx0Kzfw,10700,6602,429,el coronavirus en minutos actualizacin animacin
214,Coronavirus explained: Where it came from and how to stop it | DW News,633000,DW News,720,202,https://www.youtube.com/watch?v=AYlzyQnSGD8,1070000,4400,417,coronavirus explained came stop dw news
215,Robert-Koch-Institut informiert über Corona-Virus,192000,tagesschau,144,405,https://www.youtube.com/watch?v=8gE5-vUDl4g,468000,1832,149,robertkochinstitut informiert ber coronavirus
216,"What is the coronavirus? Everything you need to know about symptoms, how to stay safe and what next",391000,The Telegraph,720,163,https://www.youtube.com/watch?v=O_qCAO59G84,937000,2319,173,coronavirus everything need know symptom stay safe next
217,Coronavirus: Worst-hit countries boost containment efforts - BBC News,723000,BBC News,336,593,https://www.youtube.com/watch?v=LBXhjlxLnhQ,6570000,5280,564,coronavirus worsthit country boost containment effort bbc news
218,New Coronavirus Cases Found In New York And Seattle As Testing Widens | TODAY,287000,TODAY,168,146,https://www.youtube.com/watch?v=TeKW7YH_77U,1780000,2057,144,new coronavirus case found new york seattle testing widens today
219,Coronavirus Explained: What happens next? - BBC News,389000,BBC News,168,599,https://www.youtube.com/watch?v=Mj81jKkQMOg,6570000,3779,1133,coronavirus explained happens next bbc news
220,Chinese scientists says COVID-19/coronavirus could have originated from government ...,3500000,ARIRANG NEWS,504,121,https://www.youtube.com/watch?v=ZC0gww2yznI,278000,13262,1480,chinese scientist say covidcoronavirus could originated government
221,Coronavirus questions answered,1500000,CBC News: The National,720,360,https://www.youtube.com/watch?v=QnSbyoXnyRo,664000,13308,1140,coronavirus question answered
222,¿Qué es el Coronavirus? Causas y origen,822000,Top Doctors LATAM,504,293,https://www.youtube.com/watch?v=HSGbs0GwJUM,53700,9956,647,qu e el coronavirus causa origen
223,Doctor Explains How To Avoid Coronavirus | TODAY,227000,TODAY,168,161,https://www.youtube.com/watch?v=fduo__o4AVY,1780000,2105,91,doctor explains avoid coronavirus today
224,Coronavirus Contained: How Taiwan Beat China,484000,China Uncensored,24,661,https://www.youtube.com/watch?v=DFxmiV2_OHs,1060000,26550,739,coronavirus contained taiwan beat china
225,El coronavirus chino explicado por un virólogo,3000000,UBUinvestiga,720,945,https://www.youtube.com/watch?v=AhJpNEfIFYo,25200,35388,3489,el coronavirus chino explicado por un virlogo
226,La radical cuarentena con la que China está derrotando al coronavirus Covid-19,1100000,El Confidencial,144,386,https://www.youtube.com/watch?v=2tTQLj-S7j4,135000,14032,948,la radical cuarentena con la que china est derrotando al coronavirus covid
227,Coronavirus death toll rises in U.S.,342000,CBS Evening News,168,210,https://www.youtube.com/watch?v=235_Li3_3oM,695000,2716,431,coronavirus death toll rise u
228,"Subway Coronavirus Precautions, Dinosaur DNA & Twitter’s “Fleets” Feature | The Daily Show",1700000,The Daily Show with Trevor Noah,168,348,https://www.youtube.com/watch?v=XiFSBUF0TBI,6570000,39117,862,subway coronavirus precaution dinosaur dna twitter fleet feature daily show
229,"American teacher documents life in Wuhan, center of coronavirus | USA TODAY",918000,USA TODAY,720,194,https://www.youtube.com/watch?v=7cLmOibP49o,1370000,9781,955,american teacher document life wuhan center coronavirus usa today
230,Coronavirus declared a global health emergency,644000,CNN,720,553,https://www.youtube.com/watch?v=eHBOJtFK9V0,8740000,5781,710,coronavirus declared global health emergency
231,New US coronavirus case puts officials on high alert l ABC News,654000,ABC News,336,184,https://www.youtube.com/watch?v=YRIdgTx5zPU,7900000,5676,532,new u coronavirus case put official high alert l abc news
232,Over 100 Coronavirus Cases Confirmed In US; More Deaths In Washington State | TODAY,690000,TODAY,168,182,https://www.youtube.com/watch?v=YE6alcjmUfs,1780000,6462,720,coronavirus case confirmed u death washington state today
233,Coronavirus : Michel Cymes explique SIMPLEMENT tout ce que vous devez savoir | Konbini,438000,Konbini,48,309,https://www.youtube.com/watch?v=-UXkXBtvFmU,941000,12244,485,coronavirus michel cyme explique simplement tout ce que vous devez savoir konbini
234,Trump Is Not Telling The Truth About The Coronavirus | The 11th Hour | MSNBC,344000,MSNBC,168,337,https://www.youtube.com/watch?v=HbVjOmDAILg,2440000,2866,2282,trump telling truth coronavirus th hour msnbc
235,What Actually Happens If You Get Coronavirus?,9400000,AsapSCIENCE,720,519,https://www.youtube.com/watch?v=OTYfke545vI,9160000,369180,10530,actually happens get coronavirus
236,Esto es lo que va a pasar con el coronavirus según los expertos,675000,El Mundo,168,132,https://www.youtube.com/watch?v=US2eN3xbu_I,123000,6086,455,esto e lo que va pasar con el coronavirus segn los expertos
237,Is China losing control of the coronavirus outbreak? I Inside Story,660000,Al Jazeera English,504,1508,https://www.youtube.com/watch?v=G_04KMhOavg,4710000,4638,492,china losing control coronavirus outbreak inside story
238,"Coronavirus: W.H.O expert explains mortality rate & threat to kids, after trip to Wuhan",663000,Channel 4 News,168,811,https://www.youtube.com/watch?v=Q2_FkyY3BOM,1160000,6450,847,coronavirus expert explains mortality rate threat kid trip wuhan
239,"En Italia, 133 muertes en un solo día por el coronavirus y 16 millones en cuarentena",464000,euronews (en español),96,122,https://www.youtube.com/watch?v=NoJokMSltho,604000,5212,251,en italia muertes en un solo da por el coronavirus millones en cuarentena
240,Coronavirus in Deutschland - Pure Hysterie oder ernstzunehmende Gefahr? | ProSieben Spezial,1400000,Galileo,168,957,https://www.youtube.com/watch?v=XD6MO6pgmN8,2890000,22414,1995,coronavirus deutschland pure hysterie oder ernstzunehmende gefahr prosieben spezial
241,Trump Doubts Coronavirus Science,1000000,Jimmy Kimmel Live,168,462,https://www.youtube.com/watch?v=IiUCja0a8kc,16300000,16980,1073,trump doubt coronavirus science
242,Inside Wuhan: Daily life in China's coronavirus quarantine zone,9500000,Channel 4 News,720,471,https://www.youtube.com/watch?v=luztqxUBvZo,1160000,115291,4343,inside wuhan daily life china coronavirus quarantine zone
243,Coronavirus: Revelan las 3 fases del virus que ataca a cada persona de manera diferente | Telemundo,1800000,Al Rojo Vivo,168,267,https://www.youtube.com/watch?v=mKnMfu6XU4s,2600000,25967,1561,coronavirus revelan la fas del virus que ataca cada persona de manera diferente telemundo
244,"Taliban Deal, Coronavirus Update & The Pope's Thoughts on Trolling | The Daily Show: Global Edition",1600000,The Daily Show with Trevor Noah,96,1371,https://www.youtube.com/watch?v=7i0_wRKkXrE,6570000,23177,793,taliban deal coronavirus update pope thought trolling daily show global edition
245,Coronavirus Explained: What is coronavirus? - BBC News,267000,BBC News,168,304,https://www.youtube.com/watch?v=6wDEuVl1TZo,6570000,2192,212,coronavirus explained coronavirus bbc news
246,Coronavirus: El terror llegó a Italia,142000,Telenoche,336,218,https://www.youtube.com/watch?v=Fq0NLegQDT4,521000,911,80,coronavirus el terror lleg italia
247,"Le Coronavirus (SARS-CoV-2), un vrai danger ?",1500000,Dr Nozman,144,629,https://www.youtube.com/watch?v=P_5x1wYcpkc,3540000,156503,1303,le coronavirus sarscov un vrai danger
248,Coronavirus : la Chine en quarantaine | ARTE Reportage,1500000,ARTE,168,2163,https://www.youtube.com/watch?v=OQD_-2KI244,1010000,17067,1008,coronavirus la chine en quarantaine arte reportage
249,Coronavirus Quarantine Survivor Keeps Coughing on TV,2700000,Inside Edition,168,156,https://www.youtube.com/watch?v=z5PXh4U8CJs,7240000,38457,1723,coronavirus quarantine survivor keep coughing tv
250,Coronavirus - wie es Deutschland verändert | WDR Doku,388000,WDR Doku,168,2611,https://www.youtube.com/watch?v=CbBbdUH7mXA,386000,3155,398,coronavirus wie e deutschland verndert wdr doku
251,Filtran audio que revela la verdad del Coronavirus,187000,Badabun,24,458,https://www.youtube.com/watch?v=BmbJjrdQwCI,42700000,9327,1251,filtran audio que revela la verdad del coronavirus
252,China को मिल गयी Coronavirus की Medicine ?  | Tez Special Report,1400000,Tez,168,846,https://www.youtube.com/watch?v=ZsaO43pN7rA,3990000,16386,2060,china coronavirus medicine tez special report
253,Coronavirus Shopping List: What You May Need To Have On Hand | TODAY,886000,TODAY,168,466,https://www.youtube.com/watch?v=q-rVcaFSfSA,1780000,9492,805,coronavirus shopping list may need hand today
254,Coronavirus Do’s And Don’ts: What You Need To Know To Protect Your Family | TODAY,1000000,TODAY,336,259,https://www.youtube.com/watch?v=2UGgBGff8H8,1780000,10912,779,coronavirus do donts need know protect family today
255,Coronavirus: Aussie shoppers 'panic buying' toilet paper | Nine News Australia,542000,Nine News Australia,168,324,https://www.youtube.com/watch?v=MlQifk5WI-k,287000,3652,560,coronavirus aussie shopper panic buying toilet paper nine news australia
256,He tested positive for coronavirus.  Hear how he feels now,400000,CNN,168,381,https://www.youtube.com/watch?v=nORRqnxPDcQ,8740000,3846,434,tested positive coronavirus hear feel
257,How Scientists Are Trying to Develop a Coronavirus Vaccine | WSJ,1000000,Wall Street Journal,672,258,https://www.youtube.com/watch?v=7SuKywEZ5AM,2029999,15522,393,scientist trying develop coronavirus vaccine wsj
258,"Is This How We Die? - Coronavirus, Continued | The Daily Show",1800000,The Daily Show with Trevor Noah,336,313,https://www.youtube.com/watch?v=qYMNOLsv8iU,6570000,35919,990,die coronavirus continued daily show
259,Doctor Fact-Checks Media On Coronavirus,2700000,Doctor Mike,96,577,https://www.youtube.com/watch?v=5CRxyHU9Oxo,5230000,177089,2605,doctor factchecks medium coronavirus
260,Coronavirus de Wuhan: repulsivas imágenes del mercado donde se originó el brote y la alerta mundial,7100000,CNN en Español,720,1480,https://www.youtube.com/watch?v=yyEbH4OYYIg,1480000,88540,4729,coronavirus de wuhan repulsivas imgenes del mercado donde se origin el brote la alerta mundial
261,The Truth About The Coronavirus,5300000,Doctor Mike,720,634,https://www.youtube.com/watch?v=LI90iqFqLXs,5230000,300072,3961,truth coronavirus
262,Que es el coronavirus (Origen),4700000,Dr. Angelo Estrada,720,830,https://www.youtube.com/watch?v=b07gvHqI47Q,77900,67875,3953,que e el coronavirus origen
263,Trump Calls Coronavirus Fear The Dems' 'New Hoax' As More Cases Confirmed | The 11th Hour | MSNBC,684000,MSNBC,168,436,https://www.youtube.com/watch?v=bgbd9_jlALk,2440000,6824,1283,trump call coronavirus fear dems new hoax case confirmed th hour msnbc
264,Coronavirus: Warum hamstern die Deutschen Nudeln und KLOPAPIER? | heute-show vom 06.03.2020,1500000,ZDF heute-show,144,575,https://www.youtube.com/watch?v=5O-sfct4lRI,818000,45169,2126,coronavirus warum hamstern die deutschen nudeln und klopapier heuteshow vom
265,How Costco is Handling Panicked Coronavirus Shoppers,1600000,Inside Edition,144,103,https://www.youtube.com/watch?v=CsF6ezLOMC4,7240000,14585,966,costco handling panicked coronavirus shopper
266,Coronavirus: Who could make money from the outbreak?,50000,The Telegraph,144,197,https://www.youtube.com/watch?v=c9M-HloGXBs,937000,298,49,coronavirus could make money outbreak
267,Trump Official: United States Hospitals NOT PREPARED for Coronavirus,51000,The Young Turks,24,248,https://www.youtube.com/watch?v=h6I-nDn-rGg,4670000,1491,217,trump official united state hospital prepared coronavirus
268,Coronavirus Is A PANDEMIC....Technically,2400000,Doctor Mike,168,774,https://www.youtube.com/watch?v=Xl2nA_xuHjY,5230000,123602,1641,coronavirus pandemictechnically
269,Coronavirus: Captan a autoridades llevándose por la fuerza a contagiados en China | Telemundo,704000,Al Rojo Vivo,720,235,https://www.youtube.com/watch?v=iMXfmI7IALw,2600000,9444,447,coronavirus captan autoridades llevndose por la fuerza contagiados en china telemundo
270,¿Qué es el coronavirus? | Síntomas y tratamiento,980000,Colombia.com,720,209,https://www.youtube.com/watch?v=IA6EJvh327c,52300,6172,577,qu e el coronavirus sntomas tratamiento
271,CORONA VIRUS 😷💉 - Yofrangel (Official Video),2300000,Yofrangel,720,129,https://www.youtube.com/watch?v=uF3dg5seGLs,100000,72601,9812,corona virus yofrangel official video
272,Coronavirus: Mujer en Japón se contagia del coronavirus dos veces | Al Rojo Vivo | Telemundo,602000,Al Rojo Vivo,336,307,https://www.youtube.com/watch?v=Br2Vwh3UmMA,2600000,8043,312,coronavirus mujer en japn se contagia del coronavirus do veces al rojo vivo telemundo
273,Weekend Update: Trump Talks Coronavirus - SNL,2900000,Saturday Night Live,168,336,https://www.youtube.com/watch?v=sGFkad-N-kk,9920000,35094,1654,weekend update trump talk coronavirus snl
274,Wie sich das Coronavirus ausbreitet und die Welt erschüttert,485000,ZDFheute Nachrichten,168,2648,https://www.youtube.com/watch?v=TD0GLnwEWjE,76400,3482,1467,wie sich da coronavirus ausbreitet und die welt erschttert
