,title,view,channel,uploadtime,length,link,subscriber,like,dislike,clean_text
276,Coronavirus Cold Open - SNL,7300000,Saturday Night Live,168,514,https://www.youtube.com/watch?v=H4qvO0StKto,9930000,82850,6726,coronavirus cold open snl
277,Coronavirus: Italy to close all schools as deaths rise - BBC News,1200000,BBC News,168,733,https://www.youtube.com/watch?v=PGjeMDpIf8M,6600000,9421,708,coronavirus italy close school death rise bbc news
278,Coronavirus Chaos,1100000,penguinz0,24,231,https://www.youtube.com/watch?v=-A3_gfR0gyM,4590000,72524,706,coronavirus chaos
279,Why New Coronavirus (COVID-2019) Could Be Deadlier Pandemic Than SARS,849000,The Infographics Show,720,479,https://www.youtube.com/watch?v=YF84jzrTPq4,7470000,21097,1376,new coronavirus covid could deadlier pandemic sars
280,ÚLTIMA HORA: OMS declara pandemia mundial por coronavirus,390000,MILENIO,72,721,https://www.youtube.com/watch?v=N90VwuOc3QY,1830000,3146,342,ltima hora oms declara pandemia mundial por coronavirus
281,Coronavirus: Todo Italia está en cuarentena y el que lo viole podría pasar 3 meses en prisión,547000,Al Rojo Vivo,96,263,https://www.youtube.com/watch?v=KZDzjtIYFGA,2620000,7007,276,coronavirus todo italia est en cuarentena el que lo viole podra pasar me en prisin
282,Coronavirus Explained: What happens next? - BBC News,391000,BBC News,168,599,https://www.youtube.com/watch?v=Mj81jKkQMOg,6600000,3785,1136,coronavirus explained happens next bbc news
283,Coronavirus questions answered,1500000,CBC News: The National,720,360,https://www.youtube.com/watch?v=QnSbyoXnyRo,667000,13308,1140,coronavirus question answered
284,Whistleblower shares concerns over US workers' potential exposure to coronavirus,813000,CNN,336,368,https://www.youtube.com/watch?v=c2IPUSwHXGo,8770000,6549,3969,whistleblower share concern u worker potential exposure coronavirus
285,How the Coronavirus is Affecting Las Vegas (COVID-19),81000,Tangerine Travels,24,682,https://www.youtube.com/watch?v=P7e-lasyTeo,145000,3491,144,coronavirus affecting la vega covid
286,Coronavirus: Sacan de su casa por la fuerza a dominicana contagiada | Al Rojo Vivo | Telemundo,1000000,Al Rojo Vivo,72,174,https://www.youtube.com/watch?v=RBtUIhOvz-Y,2620000,14278,587,coronavirus sacan de su casa por la fuerza dominicana contagiada al rojo vivo telemundo
287,El coronavirus chino explicado por un virólogo,3300000,UBUinvestiga,720,945,https://www.youtube.com/watch?v=AhJpNEfIFYo,26400,37147,3727,el coronavirus chino explicado por un virlogo
288,What It's Actually Like To Have The Coronavirus (COVID-19),2400000,The Infographics Show,504,642,https://www.youtube.com/watch?v=BvArUcf-1V4,7470000,62363,14420,actually like coronavirus covid
289,"American teacher documents life in Wuhan, center of coronavirus | USA TODAY",921000,USA TODAY,720,194,https://www.youtube.com/watch?v=7cLmOibP49o,1370000,9808,957,american teacher document life wuhan center coronavirus usa today
290,Why The 2019 Novel Coronavirus Is So Hard To Stop,409000,Science Insider,336,352,https://www.youtube.com/watch?v=DiF9K-hh-80,1230000,8374,229,novel coronavirus hard stop
291,Over 100 Coronavirus Cases Confirmed In US; More Deaths In Washington State | TODAY,693000,TODAY,168,182,https://www.youtube.com/watch?v=YE6alcjmUfs,1790000,6487,724,coronavirus case confirmed u death washington state today
292,"Dr. Drew and Dr. Oz Rip Media for Coronavirus Panic, Urge Common Sense",267000,TMZ,120,198,https://www.youtube.com/watch?v=Q0H9jaVIEwM,3880000,13604,464,dr drew dr oz rip medium coronavirus panic urge common sense
293,Doctor Explains How To Avoid Coronavirus | TODAY,231000,TODAY,168,161,https://www.youtube.com/watch?v=fduo__o4AVY,1790000,2141,92,doctor explains avoid coronavirus today
294,Coronavirus & Me: Ben Kavanagh’s journey - from quarantine in Wuhan to Wirral,1400000,Channel 4 News,720,1313,https://www.youtube.com/watch?v=Y-GB9EYqAGM,1170000,27302,965,coronavirus ben kavanaghs journey quarantine wuhan wirral
295,He tested positive for coronavirus.  Hear how he feels now,405000,CNN,168,381,https://www.youtube.com/watch?v=nORRqnxPDcQ,8770000,3850,434,tested positive coronavirus hear feel
296,Trump Is Not Telling The Truth About The Coronavirus | The 11th Hour | MSNBC,346000,MSNBC,168,337,https://www.youtube.com/watch?v=HbVjOmDAILg,2450000,2874,2287,trump telling truth coronavirus th hour msnbc
297,What Actually Happens If You Get Coronavirus?,9900000,AsapSCIENCE,720,519,https://www.youtube.com/watch?v=OTYfke545vI,9170000,382635,10917,actually happens get coronavirus
298,The fallout from the new coronavirus now spreading coast to coast | WNT,472000,ABC News,168,208,https://www.youtube.com/watch?v=xoXjJd2Ae18,7930000,4697,269,fallout new coronavirus spreading coast coast wnt
299,Coronavirus in Deutschland: Virologe erklärt die Lage - 'Entschleunigung ist das wichtigste',197000,DW Deutsch,72,1042,https://www.youtube.com/watch?v=SrYHaWZcNIM,396000,1155,217,coronavirus deutschland virologe erklrt die lage entschleunigung ist da wichtigste
300,China threatens US medical supplies amid coronavirus outbreak;Meat delivered in Wuhan garbage trucks,149000,China in Focus - NTD,24,1418,https://www.youtube.com/watch?v=ADRRfppj7XA,45000,2749,162,china threatens u medical supply amid coronavirus outbreakmeat delivered wuhan garbage truck
301,Coronavirus: Everything You NEED To Know - BBC,206000,BBC,120,388,https://www.youtube.com/watch?v=5pIOZhUB4Bk,8170000,2090,177,coronavirus everything need know bbc
302,Understanding Coronavirus: Everything You Need to Know,48000,NBC Bay Area,144,1313,https://www.youtube.com/watch?v=rtoMnJJ3gZE,13000,386,42,understanding coronavirus everything need know
303,Coronavirus in Deutschland - Pure Hysterie oder ernstzunehmende Gefahr? | ProSieben Spezial,1400000,Galileo,168,957,https://www.youtube.com/watch?v=XD6MO6pgmN8,2890000,22616,2009,coronavirus deutschland pure hysterie oder ernstzunehmende gefahr prosieben spezial
304,Coronavirus : la Chine en quarantaine | ARTE Reportage,1700000,ARTE,168,2163,https://www.youtube.com/watch?v=OQD_-2KI244,1010000,18266,1101,coronavirus la chine en quarantaine arte reportage
305,Disruptions Triggered By The Coronavirus Are Now Exploding Everywhere,373000,Peak Prosperity,24,1787,https://www.youtube.com/watch?v=JWEakkc_xxs,301000,13217,347,disruption triggered coronavirus exploding everywhere
306,Neil deGrasse Tyson On Coronavirus: Will People Listen To Science?,3100000,The Late Show with Stephen Colbert,168,655,https://www.youtube.com/watch?v=jB4FUHHMI24,7260000,59401,2959,neil degrasse tyson coronavirus people listen science
307,China को मिल गयी Coronavirus की Medicine ?  | Tez Special Report,1600000,Tez,168,846,https://www.youtube.com/watch?v=ZsaO43pN7rA,4059999,19453,2472,china coronavirus medicine tez special report
308,Coronavirus Do’s And Don’ts: What You Need To Know To Protect Your Family | TODAY,1000000,TODAY,336,259,https://www.youtube.com/watch?v=2UGgBGff8H8,1790000,11518,836,coronavirus do donts need know protect family today
309,WELT THEMA: In Deutschland steigen Coronavirus-Fälle rasant - Ganz Italien Covid-19-Sperrzone,268000,WELT Nachrichtensender,96,1220,https://www.youtube.com/watch?v=peRgqJDXlkM,418000,2066,620,welt thema deutschland steigen coronavirusflle rasant ganz italien covidsperrzone
310,The Truth About The Coronavirus,5400000,Doctor Mike,720,634,https://www.youtube.com/watch?v=LI90iqFqLXs,5240000,300746,3974,truth coronavirus
311,Coronavirus Hits America - Is This How We Die? | The Daily Show,2600000,The Daily Show with Trevor Noah,168,379,https://www.youtube.com/watch?v=z39RgxoiXPE,6610000,59866,1662,coronavirus hit america die daily show
312,Coronavirus de Wuhan: repulsivas imágenes del mercado donde se originó el brote y la alerta mundial,7300000,CNN en Español,720,1480,https://www.youtube.com/watch?v=yyEbH4OYYIg,1490000,89714,4869,coronavirus de wuhan repulsivas imgenes del mercado donde se origin el brote la alerta mundial
313,Chinese regime accuses US for bringing coronavirus to China | China in Focus - NTD,121000,China in Focus - NTD,48,1335,https://www.youtube.com/watch?v=uRLodjvo8lw,45000,2297,176,chinese regime accuses u bringing coronavirus china china focus ntd
314,The Ingraham Angle Coronavirus Cold Open - SNL,4200000,Saturday Night Live,144,561,https://www.youtube.com/watch?v=XezLiezWN0E,9930000,56698,4922,ingraham angle coronavirus cold open snl
315,Coronavirus Is A PANDEMIC....Technically,2500000,Doctor Mike,168,774,https://www.youtube.com/watch?v=Xl2nA_xuHjY,5240000,125183,1655,coronavirus pandemictechnically
316,Coronavirus Contained: How Taiwan Beat China,527000,China Uncensored,72,661,https://www.youtube.com/watch?v=DFxmiV2_OHs,1070000,29529,884,coronavirus contained taiwan beat china
317,Filtran audio que revela la verdad del Coronavirus,499000,Badabun,72,458,https://www.youtube.com/watch?v=BmbJjrdQwCI,42700000,17856,2210,filtran audio que revela la verdad del coronavirus
318,Coronavirus: Trump suspends travel from Europe to US - BBC News,577000,BBC News,48,948,https://www.youtube.com/watch?v=_xNfz5LT2BU,6600000,4077,349,coronavirus trump suspends travel europe u bbc news
319,"CORONAVIRUS: PELIGROS, MENTIRAS Y VERDADES (reflexiones de un médico de familia) 🔴",367000,Alberto Sanagustín,168,1500,https://www.youtube.com/watch?v=xxHZR7ZbeSg,268000,6392,624,coronavirus peligros mentiras verdades reflexiones de un mdico de familia
320,Wie sich das Coronavirus ausbreitet und die Welt erschüttert,601000,ZDFheute Nachrichten,168,2648,https://www.youtube.com/watch?v=TD0GLnwEWjE,81000,3963,1562,wie sich da coronavirus ausbreitet und die welt erschttert
321,Doctor Fact-Checks Media On Coronavirus,2800000,Doctor Mike,144,577,https://www.youtube.com/watch?v=5CRxyHU9Oxo,5240000,193888,2835,doctor factchecks medium coronavirus
322,"How does Coronavirus compare to Ebola, SARS, etc?",3700000,Abacaba,720,603,https://www.youtube.com/watch?v=6dDD2tHWWnU,91600,83936,3543,coronavirus compare ebola sars etc
323,Coronavirus: Survival of the Richest!,490000,Jonathan Pie,24,317,https://www.youtube.com/watch?v=aox7CeOdmOY,603000,22358,522,coronavirus survival richest
324,CORONAVIRUS - What They're Not Telling Us,394000,Wranglerstar,168,450,https://www.youtube.com/watch?v=OdPgcIcc_5g,1470000,15067,1232,coronavirus theyre telling u
325,ARD extra: Corona – droht Stillstand in Deutschland?,393000,tagesschau,48,1315,https://www.youtube.com/watch?v=NpUbe7i0fBo,479000,2720,391,ard extra corona droht stillstand deutschland
326,Coronavirus: How To Inform Your Friends & Family Without Creating Pushback,299000,Peak Prosperity,48,2548,https://www.youtube.com/watch?v=ogf6Hru2trE,301000,11311,251,coronavirus inform friend family without creating pushback
327,Coronavirus in Deutschland - Wie groß ist die Gefahr? | ZDF spezial vom 28.02.2020,768000,ZDFheute Nachrichten,336,2168,https://www.youtube.com/watch?v=muXiQ20yfUk,81000,4689,598,coronavirus deutschland wie gro ist die gefahr zdf spezial vom
328,China. Trip to Infected Zone. What's Fake and Truth about Coronavirus // How People Live(2020),1900000,The People,336,1896,https://www.youtube.com/watch?v=A1yXTlvTB08,71200,34693,2647,china trip infected zone whats fake truth coronavirus people live
329,Exclusive: HHS Sec. Azar gives coronavirus update on 'Fox News Sunday',319000,Fox News,168,654,https://www.youtube.com/watch?v=GvY_HXZplwQ,4490000,2977,708,exclusive hhs sec azar give coronavirus update fox news sunday
330,Johns Hopkins Experts Brief Capitol Hill on Coronavirus (COVID-19),424000,Johns Hopkins University,168,5348,https://www.youtube.com/watch?v=Pnk8DuAly9Y,23000,3070,330,john hopkins expert brief capitol hill coronavirus covid
331,China Blames America for the Coronavirus Outbreak,945000,China Uncensored,168,516,https://www.youtube.com/watch?v=fg7FwHteB0I,1070000,35231,2018,china blame america coronavirus outbreak
332,"The W.H.O. (Finally!) Declares Coronavirus A ""Pandemic""",397000,Peak Prosperity,72,2453,https://www.youtube.com/watch?v=t4N09qsMdPQ,301000,14109,290,finally declares coronavirus pandemic
333,The CoronaVirus Conspiracy (Theory),490000,Upper Echelon Gamers,720,1169,https://www.youtube.com/watch?v=-fC0ewWE1OI,383000,14172,861,coronavirus conspiracy theory
334,"We Need To STOP This Coronavirus Misinformation, Clear Up Confusion, & Talk About What Happens Next!",879000,Philip DeFranco,48,779,https://www.youtube.com/watch?v=owkgm2W3lew,6400000,50734,1395,need stop coronavirus misinformation clear confusion talk happens next
335,Is the Coronavirus a Bioweapon? w/Michael Osterholm | Joe Rogan,638000,JRE Clips,96,195,https://www.youtube.com/watch?v=CfBhk-9OcrU,3980000,11485,577,coronavirus bioweapon wmichael osterholm joe rogan
336,Why We’re Years Out From a Coronavirus Vaccine,423000,JRE Clips,96,222,https://www.youtube.com/watch?v=X8J0f18LLhE,3980000,9333,251,year coronavirus vaccine
337,"Full Fauci: For Coronavirus And Crowds, 'If You're A Vulnerable Person, Take It Seriously'",215000,NBC News,144,471,https://www.youtube.com/watch?v=KvhvZS1rUCQ,2020000,1993,171,full fauci coronavirus crowd youre vulnerable person take seriously
338,Why is China a Hotbed for Diseases Like Coronavirus?,1000000,JRE Clips,96,400,https://www.youtube.com/watch?v=_-DRhUDK738,3980000,18746,536,china hotbed disease like coronavirus
339,[Coronavirus]Cat Ba Island Travel Regulation Heads Up,492,WalkWithMe,720,116,https://www.youtube.com/watch?v=jxCPV1kujoI,55,6,1,coronaviruscat ba island travel regulation head
340,"Hand Sanitizer & Face Masks, Will They Help Against the Coronavirus? w:Michael Osterholm | Joe",689000,JRE Clips,96,284,https://www.youtube.com/watch?v=qbqQdwvjf7U,3980000,13922,272,hand sanitizer face mask help coronavirus wmichael osterholm joe
341,Coronavirus: New Data Introduces (Some) Hope,466000,Peak Prosperity,120,2410,https://www.youtube.com/watch?v=Rb94GXQVEKQ,301000,13406,385,coronavirus new data introduces hope
342,Stop the Spread of Coronavirus,174,PJP,720,115,https://www.youtube.com/watch?v=hPRXVdMgFgU,213,7,0,stop spread coronavirus
343,The Coronavirus Breaks The Stock Market,242000,Peak Prosperity,120,2955,https://www.youtube.com/watch?v=dLBfrVRDgwg,301000,8852,237,coronavirus break stock market
344,CORONAVIRUS,232,Moving Science,720,42,https://www.youtube.com/watch?v=A1L7lb_KFWA,7,6,0,coronavirus
345,"Tim Hentschel, CEO of HotelPlanner on Cheddar about Coronavirus",9800,HotelPlanner Today,720,370,https://www.youtube.com/watch?v=kJG-cHFI_MM,1600,2,1,tim hentschel ceo hotelplanner cheddar coronavirus
346,How Serious is the Coronavirus? Infectious Disease Expert Michael Osterholm Explains | Joe Rogan,18000000,JRE Clips,96,929,https://www.youtube.com/watch?v=cZFhjMQrVts,3980000,248856,9061,serious coronavirus infectious disease expert michael osterholm explains joe rogan
347,The Novel Coronavirus - A Practical Guide,92,iChongqing,720,659,https://www.youtube.com/watch?v=C7f4X5Dsyqg,572,3,0,novel coronavirus practical guide
348,Impact of Coronavirus on Events Industry - how to use time effectively during coronavirus outbreak,479,ARK-AV,720,237,https://www.youtube.com/watch?v=OA2sveGuEkw,184,11,0,impact coronavirus event industry use time effectively coronavirus outbreak
349,"Coronavirus coverage: KING 5 News at 10 p.m. on Wednesday, March 11",12000,KING 5,48,648,https://www.youtube.com/watch?v=9PHgGqnGzyc,82400,126,4,coronavirus coverage king news pm wednesday march
350,TravelCard CEO Peter Klemt on the Novel Coronavirus and its impact on travel insurance,565,NIBATV,720,271,https://www.youtube.com/watch?v=lYhZnlJNMD4,159,0,1,travelcard ceo peter klemt novel coronavirus impact travel insurance
351,Know Your Facts Barbados On Novel Coronavirus - Surveillance,195,thebgis,720,105,https://www.youtube.com/watch?v=EDJ3JwmYmPE,2190,3,0,know fact barbados novel coronavirus surveillance
352,5 ways the Coronavirus (COVID-19) will soon impact you,268000,City Prepping,144,1009,https://www.youtube.com/watch?v=2lRxYEKQuew,314000,9831,330,way coronavirus covid soon impact
353,Coronavirus,49,Rockfort Markets Ltd,720,189,https://www.youtube.com/watch?v=7CY8QHhP7Qg,11,1,0,coronavirus
354,New Report Suggests 100 MILLION Americans Could Catch the Coronavirus,169000,The Daily Wire,24,393,https://www.youtube.com/watch?v=sXD7KZ52mgw,1850000,8762,263,new report suggests million american could catch coronavirus
355,Update on Novel Coronavirus:,193,Ministry of Health & Family Welfare,720,320,https://www.youtube.com/watch?v=-AmM-T8Fq4M,15500,4,1,update novel coronavirus
356,Novel Coronavirus -  Practising Good Hygiene,132,thebgis,720,38,https://www.youtube.com/watch?v=FruYi70uD3E,2190,1,0,novel coronavirus practising good hygiene
357,Coronavirus: Why The US Is In Deep Trouble,733000,Peak Prosperity,168,2048,https://www.youtube.com/watch?v=3etuaYTDwFI,301000,22620,1100,coronavirus u deep trouble
358,What triggered the coronavirus spread? - Dr. Charlesworth RB Chief Medical Officer,1900,Dettol,720,62,https://www.youtube.com/watch?v=ybPIZFNMkdc,11500,7,4,triggered coronavirus spread dr charlesworth rb chief medical officer
359,Coronavirus Lesson Plans and Resources,1200,Share My Lesson - Profile,720,60,https://www.youtube.com/watch?v=tgNxJsvMvgs,183,2,1,coronavirus lesson plan resource
360,How worried should you be of the novel coronavirus?,163,Dr Vin Tran,720,56,https://www.youtube.com/watch?v=1g3uRFyKc2U,66,4,0,worried novel coronavirus
361,New Research Suggests The Coronavirus May Be Far Worse Than We Thought,617000,Peak Prosperity,720,1656,https://www.youtube.com/watch?v=Y4Ho96UKfYA,301000,21150,921,new research suggests coronavirus may far worse thought
362,Coronavirus,1400,JOHN PETTIPAS,720,671,https://www.youtube.com/watch?v=vOcl20Oj7vY,315,24,2,coronavirus
363,Coronavirus Crisis. Possible  Impact On The Economy And Markets,442,Daniel Lacalle,720,127,https://www.youtube.com/watch?v=INt1Zzhh3iU,3150,17,0,coronavirus crisis possible impact economy market
364,What is Coronavirus? | Coronavirus Symptoms |  How it spread And How To Prevent or Avoid | study24x7,3100,Study 24x7,720,181,https://www.youtube.com/watch?v=TlutnQtpNj8,2770,30,0,coronavirus coronavirus symptom spread prevent avoid studyx
365,"FEAR, THE FLU & THE NOVEL CORONAVIRUS",71,The Indigo Room,720,4111,https://www.youtube.com/watch?v=VpIb9GabeUk,271,7,0,fear flu novel coronavirus
366,Antioxidant Treatment Against the Coronavirus“Oxidative Stress and Viral Immunity”,135,岐阜大学 科学研究基盤センター 共同研究講座 抗酸化研究部門,720,186,https://www.youtube.com/watch?v=Nt8F76c0Hsk,1580,4,0,antioxidant treatment coronavirusoxidative stress viral immunity
367,What is CoronaVirus?,307,Wildlife X Team International,720,387,https://www.youtube.com/watch?v=efDgX5rWE44,2540,7,3,coronavirus
368,"Coronavirus in S. Korea: 4 confirmed, 28 under testing, 155 discharged",63,NEWS CENTER,720,148,https://www.youtube.com/watch?v=jwRV5wop_H4,1910,2,0,coronavirus korea confirmed testing discharged
369,Korean airlines to suspend China flights due to coronavirus,133,NEWS CENTER,720,36,https://www.youtube.com/watch?v=3equSy_cMD4,1910,5,0,korean airline suspend china flight due coronavirus
370,LBLV China revises coronavirus cases counting 2020/13/02,319,LBLV Eng,720,216,https://www.youtube.com/watch?v=nw-g69YvG8E,533,22,0,lblv china revise coronavirus case counting
371,The Coronavirus Sucks,179,Simon Htut,720,259,https://www.youtube.com/watch?v=71YKeDlhClg,248,16,3,coronavirus suck
372,"Coronavirus Symptoms, Infections, Prevention, and Treatment - China Corona Virus - Moeorr Channel",2300,Moeorr Channel,720,169,https://www.youtube.com/watch?v=FpIEeTjjYao,295,6,0,coronavirus symptom infection prevention treatment china corona virus moeorr channel
373,"Let's talk about cats -🎯LIVE - Coronavirus, Clostridien, MRSA Keime",103,Angela Genovese - Katzen gesund füttern,168,2294,https://www.youtube.com/watch?v=CtC6KQMInyk,1090,8,0,let talk cat live coronavirus clostridien mrsa keime
374,"Joe Biden's Brain MELTS During Corona Virus Press Conference, Wanders Off & Biden Team PANICS!",28000,The Progressive Voice,24,286,https://www.youtube.com/watch?v=yK4QlExePUI,68800,2594,43,joe bidens brain melt corona virus press conference wanders biden team panic
375,Coronavirus News Report,261,Steve Collett,720,35,https://www.youtube.com/watch?v=zlR3NMBqcLc,124,6,1,coronavirus news report
376,Coronavirus Explained,675,sunmv,720,121,https://www.youtube.com/watch?v=lXQ8wz3ALmc,1350,6,0,coronavirus explained
377,जानिये कोरोना वायरस के बारे में | Know More About Coronavirus | India Hot Topics | Anyflix,267,India Hot Topics,720,214,https://www.youtube.com/watch?v=038SlSi12QE,629,4,0,know coronavirus india hot topic anyflix
378,LO QUE NADIE TE QUIERE DECIR SOBRE EL CORONAVIRUS. (FaraonLoveShady).,565,DREW,720,804,https://www.youtube.com/watch?v=7PfqmSTVg10,404,43,10,lo que nadie te quiere decir sobre el coronavirus faraonloveshady
379,Coronavirus update china & Japan || Corona virus Diamond Prince cruise ||  Adeel Danish & Vlogs ||,397,Adeel Danish & Vlogs,720,246,https://www.youtube.com/watch?v=FOjgRttMybY,3320,8,1,coronavirus update china japan corona virus diamond prince cruise adeel danish vlogs
380,Why So Little Information on Coronavirus?,127,Mom Folding Laundry,720,180,https://www.youtube.com/watch?v=N9cbnIcROeo,839,20,0,little information coronavirus
381,c o r o n a v i r u s 😷,664000,Paul Joseph Watson,72,620,https://www.youtube.com/watch?v=iqhJmsZC_a4,1790000,74274,1785,c r n v r u
382,Coronavirus Fakten,785,Dirk Sieling,720,71,https://www.youtube.com/watch?v=MO678G50ez8,221,14,6,coronavirus fakten
383,Cure finally found for the Coronavirus?,15000,youseeIkick,720,31,https://www.youtube.com/watch?v=HJVrM8BgTmI,169,184,9,cure finally found coronavirus
384,COVID 19 OVERWHELMS HOSPITALS IN ITALY: Doctors Refusing Patients During Coronavirus Lockdown,51000,Glenn Beck,72,799,https://www.youtube.com/watch?v=330sJze0QzE,312000,2156,49,covid overwhelms hospital italy doctor refusing patient coronavirus lockdown
385,Coronavirus update news 13/02/20    (21),101,CORONAVIRUS UPDATE,720,15,https://www.youtube.com/watch?v=ZF4kU05VIqI,14,1,0,coronavirus update news
386,Asking people about the Coronavirus.,162,Kris Morton,720,364,https://www.youtube.com/watch?v=Ln7AFC6Cmtg,12,12,0,asking people coronavirus
387,Three Hopeful Treatments for Coronavirus - One Treatment Shows Results within Hours,899,james hoft,720,100,https://www.youtube.com/watch?v=fpPwDGp1hVo,11000,30,0,three hopeful treatment coronavirus one treatment show result within hour
388,"Breaking: ""Coronavirus European Travel Ban Airport Chaos"" / Airport Madness / Rex Bear 5G",29000,Paul Begley,48,8041,https://www.youtube.com/watch?v=92GM7PBabcc,333000,1552,67,breaking coronavirus european travel ban airport chaos airport madness rex bear g
389,Simpsons and the Corona virus,288,flatearthrandy,720,122,https://www.youtube.com/watch?v=jCeMcJxp_9A,1050,20,1,simpson corona virus
390,Coronavirus Global Pandemic And The New World Order Agenda,27000,Watchman On The Wall 88,48,1228,https://www.youtube.com/watch?v=ewZJM4K9DPo,84900,2391,43,coronavirus global pandemic new world order agenda
391,Coronavirus: Did the CCP Just Call The Coronavirus a Bio-Weapon? [Part 4],90000,Edge of Wonder,168,1423,https://www.youtube.com/watch?v=ta8Mm_6hRrg,412000,5832,131,coronavirus ccp call coronavirus bioweapon part
392,Anonymous Urges World Leaders To Tell The Truth About Coronavirus,86000,Anonymous,168,487,https://www.youtube.com/watch?v=86fLmiAvTBU,49500,1987,41,anonymous urge world leader tell truth coronavirus
